Label,true_cell,extcenterX,extcenterY,centerX,centerY,perimeter,area,ch_perimeter,ch_area,pconvexity,aconvexity
1310,False,3293.955753172107,-518.489643205726,3293.955753172107,-518.489643205726,544.3158005400378,9221.0,458.2949557564189,12095.0,0.8419651887777755,0.7623811492352212
1311,False,3293.955753172107,517.489643205726,3293.955753172107,517.489643205726,544.3158005400378,9221.0,458.2949557564189,12095.0,0.8419651887777755,0.7623811492352212
1312,False,3163.1181316660536,2885.5,3163.1181316660536,2885.5,1005.494516090228,13595.0,694.7163980532687,21755.0,0.6909201263022386,0.624913812916571
1313,False,2817.2650772589136,-582.4887214826863,2817.2650772589136,-582.4887214826863,1580.3027406794408,30487.0,988.8288857568004,55671.5,0.6257211737364069,0.5476231105682441
1314,False,3207.7349227410864,-582.4887214826863,3207.7349227410864,-582.4887214826863,1580.3027406794408,30487.0,988.8288857568004,55671.5,0.6257211737364069,0.5476231105682441
1315,False,3217.170498901171,626.300259126841,3217.170498901171,626.300259126841,1580.3027406794408,30487.0,988.8288857568004,55671.5,0.6257211737364069,0.5476231105682441
1316,False,2724.006430868167,-164.70953912111463,2724.006430868167,-164.70953912111463,123.84062043356596,933.0,121.88625074250294,978.0,0.9842186700597853,0.9539877300613498
1317,False,3300.993569131833,-164.70953912111463,3300.993569131833,-164.70953912111463,123.84062043356596,933.0,121.88625074250294,978.0,0.9842186700597853,0.9539877300613498
1318,False,3300.993569131833,163.70953912111463,3300.993569131833,163.70953912111463,123.84062043356596,933.0,121.88625074250294,978.0,0.9842186700597853,0.9539877300613498
1319,False,3012.5,3360.993531433192,3012.5,3360.993531433192,1064.1168824543142,24735.0,794.0319768794744,34989.00000000001,0.7461886846941972,0.7069364657463773
1320,False,3179.4887503056984,2533.9761555392515,3179.4887503056984,2533.9761555392515,633.9259735953042,8178.0,524.7678327890573,13974.500000000002,0.8278061708259755,0.585208773122473
1321,False,2845.5112496943016,3237.0238444607485,2845.5112496943016,3237.0238444607485,633.9259735953042,8178.0,524.7678327890573,13974.500000000002,0.8278061708259755,0.585208773122473
1322,False,3179.4887503056984,3237.0238444607485,3179.4887503056984,3237.0238444607485,633.9259735953042,8178.0,524.7678327890573,13974.500000000002,0.8278061708259755,0.585208773122473
1323,False,3278.038670284939,1232.5115332428766,3278.038670284939,1232.5115332428766,166.5685424949238,1474.0,162.64900767763456,1620.5,0.9764689373000386,0.9095958037642704
1324,False,3277.732824427481,-0.5,3277.732824427481,-0.5,50.72792206135786,131.0,54.119694989406526,137.5,1.066862051316554,0.9527272727272728
1325,False,3247.243848857645,2444.5276801405976,3247.243848857645,2444.5276801405976,231.27922061357856,2276.0,220.28202245652807,2833.0,0.95245055682964,0.8033886339569362
1326,False,2777.756151142355,3326.4723198594024,2777.756151142355,3326.4723198594024,231.27922061357856,2276.0,220.28202245652807,2833.0,0.95245055682964,0.8033886339569362
1327,False,3247.243848857645,3326.4723198594024,3247.243848857645,3326.4723198594024,231.27922061357856,2276.0,220.28202245652807,2833.0,0.95245055682964,0.8033886339569362
1328,False,3230.6896334749094,1150.9237061507001,3230.6896334749094,1150.9237061507001,454.13203435596427,6357.0,374.8997170270381,8620.5,0.8255302173490338,0.7374282234209153
1329,False,3249.8155958803336,1207.2341834232466,3249.8155958803336,1207.2341834232466,340.5340546095176,4078.0,292.50421321454604,5712.999999999999,0.8589573032569495,0.7138106073866621
1330,False,2763.8813747228382,-585.5543237250554,2763.8813747228382,-585.5543237250554,117.25483399593904,902.0,116.86055978807023,948.0,0.9966374588199712,0.9514767932489452
1331,False,3261.1186252771618,-585.5543237250554,3261.1186252771618,-585.5543237250554,117.25483399593904,902.0,116.86055978807023,948.0,0.9966374588199712,0.9514767932489452
1332,False,3261.1186252771618,584.5543237250554,3261.1186252771618,584.5543237250554,117.25483399593904,902.0,116.86055978807023,948.0,0.9966374588199712,0.9514767932489452
1333,False,2768.4485798237024,-97.32713026444662,2768.4485798237024,-97.32713026444662,123.15432893255073,1021.0,122.93534800695085,1077.5000000000002,0.9982218982678244,0.9475638051044082
1334,False,3256.5514201762976,-97.32713026444662,3256.5514201762976,-97.32713026444662,123.15432893255073,1021.0,122.93534800695085,1077.5000000000002,0.9982218982678244,0.9475638051044082
1335,False,3256.5514201762976,96.32713026444662,3256.5514201762976,96.32713026444662,123.15432893255073,1021.0,122.93534800695085,1077.5000000000002,0.9982218982678244,0.9475638051044082
1336,False,3227.165431445209,2672.6966649020646,3227.165431445209,2672.6966649020646,291.2203461105329,3778.0,261.984436932671,4441.0,0.8996089745502692,0.8507092997072732
1337,False,2797.834568554791,3098.3033350979354,2797.834568554791,3098.3033350979354,291.2203461105329,3778.0,261.984436932671,4441.0,0.8996089745502692,0.8507092997072732
1338,False,3227.165431445209,3098.3033350979354,3227.165431445209,3098.3033350979354,291.2203461105329,3778.0,261.984436932671,4441.0,0.8996089745502692,0.8507092997072732
1339,False,3263.9357142857143,1214.8428571428572,3263.9357142857143,1214.8428571428572,91.01219330881976,420.0,90.44552528212084,460.5000000000001,0.9937737131026376,0.9120521172638434
1340,False,3189.288649706458,975.1604696673189,3189.288649706458,975.1604696673189,770.3645737753169,13286.0,544.2817580406053,19731.0,0.706524905958811,0.673356646900816
1341,False,3175.273945549443,-0.5,3175.273945549443,-0.5,1369.0407640085657,28356.0,848.9185679368389,43665.500000000015,0.6200827544763508,0.6493913959533267
1342,False,3198.972904851922,2479.9124133585383,3198.972904851922,2479.9124133585383,311.2203461105329,3174.0,274.1490506905847,3717.5,0.8808840878070936,0.8537995965030263
1343,False,2826.027095148078,3291.0875866414617,2826.027095148078,3291.0875866414617,311.2203461105329,3174.0,274.1490506905847,3717.5,0.8808840878070936,0.8537995965030263
1344,False,3198.972904851922,3291.0875866414617,3198.972904851922,3291.0875866414617,311.2203461105329,3174.0,274.1490506905847,3717.5,0.8808840878070936,0.8537995965030263
1345,False,3211.6433423913045,2307.9174592391305,3211.6433423913045,2307.9174592391305,246.06601717798213,2944.0,226.04188248636183,3412.0,0.9186229170477588,0.8628370457209847
1346,False,2813.3566576086955,3463.08254076087,2813.3566576086955,3463.08254076087,246.06601717798213,2944.0,226.04188248636183,3412.0,0.9186229170477588,0.8628370457209847
1347,False,3211.6433423913045,3463.08254076087,3211.6433423913045,3463.08254076087,246.06601717798213,2944.0,226.04188248636183,3412.0,0.9186229170477588,0.8628370457209847
1348,False,3160.9520254558806,1570.0024476808226,3160.9520254558806,1570.0024476808226,828.6072144624361,16342.0,588.1384172026587,23189.5,0.7097915718537607,0.7047154962375213
1349,False,3177.949214659686,2663.0615183246073,3177.949214659686,2663.0615183246073,477.445742854949,7640.0,403.6083010516831,10683.5,0.8453490414183079,0.7151214489633547
1350,False,2847.050785340314,3107.9384816753927,2847.050785340314,3107.9384816753927,477.445742854949,7640.0,403.6083010516831,10683.5,0.8453490414183079,0.7151214489633547
1351,False,3177.949214659686,3107.9384816753927,3177.949214659686,3107.9384816753927,477.445742854949,7640.0,403.6083010516831,10683.5,0.8453490414183079,0.7151214489633547
1352,False,3213.8931140801647,1214.7564234326824,3213.8931140801647,1214.7564234326824,125.53910524340095,973.0,123.04459838724704,1051.5,0.9801296428605458,0.9253447456015216
1353,False,3156.683133380381,1199.0566690190544,3156.683133380381,1199.0566690190544,838.0336213336291,14170.0,598.6685021851578,23700.0,0.7143728926202857,0.5978902953586498
1354,False,2871.1856478290833,-662.1035492763612,2871.1856478290833,-662.1035492763612,634.2985565973347,11908.0,465.1944129691055,15797.0,0.7333997659786889,0.7538140153193644
1355,False,3153.8143521709167,-662.1035492763612,3153.8143521709167,-662.1035492763612,634.2985565973347,11908.0,465.1944129691055,15797.0,0.7333997659786889,0.7538140153193644
1356,False,3154.443567349681,662.7726738327176,3154.443567349681,662.7726738327176,634.2985565973347,11908.0,465.1944129691055,15797.0,0.7333997659786889,0.7538140153193644
1357,False,3185.854967948718,2514.918269230769,3185.854967948718,2514.918269230769,172.4386001800126,1248.0,169.24913282058938,1368.5,0.981503750575024,0.9119473876507124
1358,False,2839.145032051282,3256.081730769231,2839.145032051282,3256.081730769231,172.4386001800126,1248.0,169.24913282058938,1368.5,0.981503750575024,0.9119473876507124
1359,False,3185.854967948718,3256.081730769231,3185.854967948718,3256.081730769231,172.4386001800126,1248.0,169.24913282058938,1368.5,0.981503750575024,0.9119473876507124
1360,False,2839.593528183716,-431.9329853862213,2839.593528183716,-431.9329853862213,311.48023074035524,4790.0,291.0493497111077,5462.499999999999,0.9344071340236088,0.8768878718535471
1361,False,3185.406471816284,-431.9329853862213,3185.406471816284,-431.9329853862213,311.48023074035524,4790.0,291.0493497111077,5462.499999999999,0.9344071340236088,0.8768878718535471
1362,False,3185.406471816284,430.9329853862214,3185.406471816284,430.9329853862214,311.48023074035524,4790.0,291.0493497111077,5462.499999999999,0.9344071340236088,0.8768878718535471
1363,False,3201.11835106383,2710.9454787234044,3201.11835106383,2710.9454787234044,112.66904755831214,752.0,111.333824734551,829.5000000000001,0.988149160282285,0.906570223025919
1364,False,2823.88164893617,3060.0545212765956,2823.88164893617,3060.0545212765956,112.66904755831214,752.0,111.333824734551,829.5000000000001,0.988149160282285,0.906570223025919
1365,False,3201.11835106383,3060.0545212765956,3201.11835106383,3060.0545212765956,112.66904755831214,752.0,111.333824734551,829.5000000000001,0.988149160282285,0.906570223025919
1366,False,3202.813765182186,1545.7206477732793,3202.813765182186,1545.7206477732793,67.18376618407356,247.0,67.47447941643145,292.0,1.0043271350933405,0.8458904109589042
1367,False,3139.199729942613,2284.4756385731966,3139.199729942613,2284.4756385731966,541.7005768508881,8887.0,455.4840355944264,12112.0,0.8408409646567642,0.7337351387054161
1368,False,2885.800270057387,3486.524361426803,2885.800270057387,3486.524361426803,541.7005768508881,8887.0,455.4840355944264,12112.0,0.8408409646567642,0.7337351387054161
1369,False,3139.199729942613,3486.524361426803,3139.199729942613,3486.524361426803,541.7005768508881,8887.0,455.4840355944264,12112.0,0.8408409646567642,0.7337351387054161
1370,False,3191.2090813093982,2281.6557550158395,3191.2090813093982,2281.6557550158395,119.39696961967,947.0,116.89698728396868,994.0000000000002,0.9790615930733853,0.95271629778672
1371,False,2833.7909186906018,3489.3442449841605,2833.7909186906018,3489.3442449841605,119.39696961967,947.0,116.89698728396868,994.0000000000002,0.9790615930733853,0.95271629778672
1372,False,3191.2090813093982,3489.3442449841605,3191.2090813093982,3489.3442449841605,119.39696961967,947.0,116.89698728396868,994.0000000000002,0.9790615930733853,0.95271629778672
1373,False,3151.7267643655996,1067.238526802931,3151.7267643655996,1067.238526802931,384.8355697996826,5186.0,310.53164916874834,6914.0,0.8069203408884177,0.7500723170378941
1374,False,3181.836628511967,1038.7304890738815,3181.836628511967,1038.7304890738815,118.5685424949238,961.0,116.844556066121,1014.4999999999998,0.9854600015102942,0.9472646623952689
1375,False,3135.09483488569,1630.5097375105843,3135.09483488569,1630.5097375105843,289.4629867976521,3543.0,267.665757607551,4097.999999999999,0.9246976982057524,0.8645680819912154
1376,False,3153.475706214689,2508.953672316384,3153.475706214689,2508.953672316384,136.61017305526644,885.0,134.06196822261245,1025.5,0.9813468881880189,0.8629936616284739
1377,False,2871.524293785311,3262.046327683616,2871.524293785311,3262.046327683616,136.61017305526644,885.0,134.06196822261245,1025.5,0.9813468881880189,0.8629936616284739
1378,False,3153.475706214689,3262.046327683616,3153.475706214689,3262.046327683616,136.61017305526644,885.0,134.06196822261245,1025.5,0.9813468881880189,0.8629936616284739
1379,False,2873.1176470588234,-721.5882352941177,2873.1176470588234,-721.5882352941177,478.4579361637688,7647.0,389.81494137828446,10119.499999999998,0.8147318957728747,0.7556697465289789
1380,False,3151.8823529411766,-721.5882352941177,3151.8823529411766,-721.5882352941177,478.4579361637688,7647.0,389.81494137828446,10119.499999999998,0.8147318957728747,0.7556697465289789
1381,False,3122.155747351903,789.117954753498,3122.155747351903,789.117954753498,478.4579361637688,7647.0,389.81494137828446,10119.499999999998,0.8147318957728747,0.7556697465289789
1382,False,3090.058351484581,1710.3890863235124,3090.058351484581,1710.3890863235124,587.1269837220809,8723.0,495.4432409213678,13054.000000000004,0.8438434183019733,0.6682242990654204
1383,False,3012.5,3441.8806059289827,3012.5,3441.8806059289827,876.6244584051392,18418.0,606.3214040505379,24718.999999999996,0.6916546740592099,0.7450948662971806
1384,False,2891.760154738878,-711.4738878143133,2891.760154738878,-711.4738878143133,112.91168824543144,774.0,110.21059770889956,841.0000000000001,0.9760778482856388,0.9203329369797858
1385,False,3133.239845261122,-711.4738878143133,3133.239845261122,-711.4738878143133,112.91168824543144,774.0,110.21059770889956,841.0000000000001,0.9760778482856388,0.9203329369797858
1386,False,3133.2571059431525,716.2454780361757,3133.2571059431525,716.2454780361757,112.91168824543144,774.0,110.21059770889956,841.0000000000001,0.9760778482856388,0.9203329369797858
1387,False,3012.5,3046.0992075314307,3012.5,3046.0992075314307,776.5239533417509,16783.0,580.3858340616915,20766.000000000004,0.7474152362770214,0.808196089762111
1388,False,2921.433574879227,-712.2789855072464,2921.433574879227,-712.2789855072464,225.3797256769669,2637.0,210.0247460463667,3052.4999999999995,0.9318706259647852,0.863882063882064
1389,False,3103.566425120773,-712.2789855072464,3103.566425120773,-712.2789855072464,225.3797256769669,2637.0,210.0247460463667,3052.4999999999995,0.9318706259647852,0.863882063882064
1390,False,3109.119833143724,732.5684489950702,3109.119833143724,732.5684489950702,225.3797256769669,2637.0,210.0247460463667,3052.4999999999995,0.9318706259647852,0.863882063882064
1391,False,2927.0910780669146,-584.835501858736,2927.0910780669146,-584.835501858736,130.5685424949238,1076.0,128.2965004775327,1147.4999999999998,0.9825988559420472,0.937690631808279
1392,False,3097.9089219330854,-584.835501858736,3097.9089219330854,-584.835501858736,130.5685424949238,1076.0,128.2965004775327,1147.4999999999998,0.9825988559420472,0.937690631808279
1393,False,3097.9089219330854,583.835501858736,3097.9089219330854,583.835501858736,130.5685424949238,1076.0,128.2965004775327,1147.4999999999998,0.9825988559420472,0.937690631808279
1394,False,3012.5,-527.2026529821844,3012.5,-527.2026529821844,574.6000717874997,10328.0,487.8411731097581,14198.000000000002,0.849009941109393,0.7274263980842371
1395,False,3012.5,-655.5371070668873,3012.5,-655.5371070668873,618.9015869776647,10223.0,474.6712168250989,13928.0,0.7669575047352869,0.7339890867317633
1396,False,3089.2556390977443,2761.028195488722,3089.2556390977443,2761.028195488722,107.29646455628166,532.0,106.26039133779872,619.5,0.9903438270518272,0.8587570621468926
1397,False,2935.7443609022557,3009.971804511278,2935.7443609022557,3009.971804511278,107.29646455628166,532.0,106.26039133779872,619.5,0.9903438270518272,0.8587570621468926
1398,False,3089.2556390977443,3009.971804511278,3089.2556390977443,3009.971804511278,107.29646455628166,532.0,106.26039133779872,619.5,0.9903438270518272,0.8587570621468926
